Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Label
-0.2581023573875427,-0.12186544388532639,-0.12918418645858765,-0.12754839658737183,-0.18796919286251068,-0.16665543615818024,-0.20988720655441284,-0.16774886846542358,-0.13732591271400452,-0.31025803089141846,-0.05894767865538597,-0.250628262758255,0.0
-0.20152918994426727,-0.23924870789051056,-0.18276119232177734,-0.11828017979860306,-0.11500785499811172,-0.2444344311952591,-0.16045551002025604,-0.1411972939968109,-0.18421787023544312,-0.1629054695367813,-0.138113334774971,-0.15054024755954742,0.0
-0.09815536439418793,-0.09994970262050629,-0.17812035977840424,-0.16428671777248383,-0.19557903707027435,-0.17305432260036469,-0.16129235923290253,-0.09961629658937454,-0.07663531601428986,-0.13446056842803955,-0.17754600942134857,-0.164497971534729,0.0
-0.13980120420455933,-0.1821562498807907,-0.12286274135112762,-0.13377679884433746,-0.1141761913895607,-0.12116958200931549,-0.1571849286556244,-0.12349771708250046,-0.0860849991440773,-0.1827351301908493,-0.10829957574605942,-0.1644851416349411,3.0
-0.13125339150428772,-0.10999153554439545,-0.1459307223558426,-0.09118829667568207,-0.19838352501392365,-0.13583125174045563,-0.16651202738285065,-0.12169147282838821,-0.10110408812761307,-0.15094107389450073,-0.15538674592971802,-0.11553090810775757,3.0
-0.20101454854011536,-0.1275433748960495,-0.14081281423568726,-0.1806977242231369,-0.13153837621212006,-0.17233383655548096,-0.17643657326698303,-0.24033123254776,-0.2551455497741699,-0.21742017567157745,-0.17865875363349915,-0.1543452888727188,0.0
-0.23423339426517487,-0.16303414106369019,-0.1321694254875183,-0.15740957856178284,-0.15040047466754913,-0.24833573400974274,-0.1668948233127594,-0.12480681389570236,-0.11650451272726059,-0.22681914269924164,-0.1782490313053131,-0.24976062774658203,0.0
-0.13364943861961365,-0.17078126966953278,-0.1244676485657692,-0.18180207908153534,-0.124272920191288,-0.16124998033046722,-0.1806458979845047,-0.14390921592712402,-0.1416298896074295,-0.21809950470924377,-0.10895373672246933,-0.22136418521404266,1.0
-0.17333528399467468,-0.09344839304685593,-0.08107446134090424,-0.07506424933671951,-0.07840673625469208,-0.25902804732322693,-0.2784866690635681,-0.18290084600448608,-0.1521271914243698,-0.18364064395427704,-0.19514498114585876,-0.15831948816776276,0.0
-0.20044906437397003,-0.19903138279914856,-0.09610921889543533,-0.10898645967245102,-0.18365347385406494,-0.19830112159252167,-0.2863284647464752,-0.13370247185230255,-0.10634209215641022,-0.1546037346124649,-0.24034897983074188,-0.16214926540851593,1.0
-0.22457556426525116,-0.2192794233560562,-0.17892032861709595,-0.18992851674556732,-0.1883959174156189,-0.2741723954677582,-0.22821205854415894,-0.20024238526821136,-0.2275790274143219,-0.19321075081825256,-0.14923618733882904,-0.2831364870071411,1.0
-0.18151059746742249,-0.09314153343439102,-0.1907525211572647,-0.20166195929050446,-0.040948498994112015,-0.15878598392009735,-0.16534321010112762,-0.18733544647693634,-0.14655612409114838,-0.25260889530181885,-0.1791754513978958,-0.1638144850730896,0.0
-0.20327536761760712,-0.1457221508026123,-0.11686751991510391,-0.17601162195205688,-0.09491316974163055,-0.1905655562877655,-0.20450766384601593,-0.16244664788246155,-0.30359020829200745,-0.1747026890516281,-0.23347853124141693,-0.19442032277584076,2.0
-0.19648949801921844,-0.12617605924606323,-0.04769456014037132,-0.144073948264122,-0.16265098750591278,-0.18729031085968018,-0.23685796558856964,-0.11695665121078491,-0.08665711432695389,-0.10623037070035934,-0.1364036351442337,-0.1753825843334198,0.0
-0.14540605247020721,-0.08081535249948502,-0.12592190504074097,-0.18571026623249054,-0.25141313672065735,-0.11259379237890244,-0.2519851624965668,-0.13778676092624664,-0.10197039693593979,-0.1678224503993988,-0.1720103621482849,-0.18531440198421478,3.0
-0.23359805345535278,-0.24525411427021027,-0.14313338696956635,-0.20544934272766113,-0.2324836552143097,-0.2720184624195099,-0.29572078585624695,-0.15370242297649384,-0.2011244148015976,-0.2016059011220932,-0.24217823147773743,-0.2129029631614685,1.0
-0.17070533335208893,-0.18001319468021393,-0.14095284044742584,-0.06368955969810486,-0.18282966315746307,-0.24255426228046417,-0.12422599643468857,-0.23264746367931366,-0.25845688581466675,-0.23762920498847961,-0.17156022787094116,-0.15013353526592255,1.0
-0.3180699348449707,-0.15420307219028473,-0.2008127123117447,-0.2679958939552307,-0.1904880255460739,-0.25120896100997925,-0.35074383020401,-0.16402071714401245,-0.1136198416352272,-0.2868915796279907,-0.07660924643278122,-0.1819445788860321,0.0
-0.16827742755413055,-0.17972198128700256,-0.14149512350559235,-0.10537013411521912,-0.16770091652870178,-0.12184268981218338,-0.1866324245929718,-0.12230132520198822,-0.1313714236021042,-0.12689051032066345,-0.16006948053836823,-0.05664578080177307,1.0
-0.17443683743476868,-0.16068710386753082,-0.15292197465896606,-0.1163574755191803,-0.20504260063171387,-0.1851143091917038,-0.1393415480852127,-0.14555764198303223,-0.1382611244916916,-0.1483340710401535,-0.12360645085573196,-0.127420112490654,1.0
-0.18086889386177063,-0.09238483756780624,-0.07799432426691055,-0.08994856476783752,-0.16064992547035217,-0.16452495753765106,-0.18342170119285583,-0.18962308764457703,-0.10077378898859024,-0.12561357021331787,-0.13350167870521545,-0.1954977810382843,0.0
-0.2186249941587448,-0.1326260268688202,-0.1494792401790619,-0.1647605299949646,-0.18332016468048096,-0.1777287870645523,-0.18456676602363586,-0.1551431119441986,-0.010867021046578884,-0.26222437620162964,-0.13964912295341492,-0.19489340484142303,3.0
-0.1400909274816513,-0.08606724441051483,-0.14443887770175934,-0.1421869844198227,-0.27421462535858154,-0.2272389829158783,-0.27496495842933655,-0.13975253701210022,-0.16117167472839355,-0.08947751671075821,-0.15432105958461761,-0.05254598334431648,3.0
-0.17171123623847961,-0.20037110149860382,-0.12377318739891052,-0.18466909229755402,-0.27996915578842163,-0.16416384279727936,-0.28560441732406616,-0.11315817385911942,-0.16994346678256989,-0.1286460906267166,-0.1770499050617218,-0.2080356776714325,2.0
-0.23445481061935425,-0.17377108335494995,-0.2251407355070114,-0.12534984946250916,-0.18034401535987854,-0.15972070395946503,-0.22129864990711212,-0.21026918292045593,-0.19561214745044708,-0.2433728575706482,-0.2469988763332367,-0.17444750666618347,1.0
-0.19131484627723694,-0.17052538692951202,-0.15244515240192413,-0.14617781341075897,-0.14466257393360138,-0.1977936029434204,-0.19921763241291046,-0.14483337104320526,-0.11023698002099991,-0.1939801275730133,-0.19246044754981995,-0.11353474110364914,0.0
-0.11737855523824692,-0.1999729722738266,-0.13978655636310577,-0.1151333674788475,-0.19624337553977966,-0.15374702215194702,-0.16904668509960175,-0.13153493404388428,-0.15223175287246704,-0.18953950703144073,-0.1590740829706192,-0.19079463183879852,3.0
-0.15430235862731934,-0.15905717015266418,-0.16096772253513336,-0.15824110805988312,-0.22257283329963684,-0.2132396697998047,-0.15844255685806274,-0.1433577537536621,-0.1466144174337387,-0.20869094133377075,-0.09358523041009903,-0.11755097657442093,0.0
-0.1652575433254242,-0.13277265429496765,-0.12532459199428558,-0.11080541461706161,-0.139207124710083,-0.20640528202056885,-0.18088017404079437,-0.13578011095523834,-0.20829035341739655,-0.18958276510238647,-0.14384746551513672,-0.1937054544687271,1.0
-0.19044256210327148,-0.15253806114196777,-0.11485801637172699,-0.10468748956918716,-0.14875084161758423,-0.1747163087129593,-0.14789515733718872,-0.19267289340496063,-0.1659507155418396,-0.16996099054813385,-0.2155333161354065,-0.17814138531684875,1.0
-0.19425275921821594,-0.1408281773328781,-0.10617516934871674,-0.16598641872406006,-0.20046062767505646,-0.15117689967155457,-0.13339734077453613,-0.06483305245637894,-0.1531667709350586,-0.20087078213691711,-0.16361363232135773,-0.2074490338563919,2.0
-0.2626742422580719,-0.1958945393562317,-0.1618480682373047,-0.15465256571769714,-0.26586782932281494,-0.22080393135547638,-0.1351303905248642,-0.24209077656269073,-0.13520276546478271,-0.1519496589899063,-0.05930319055914879,-0.13692909479141235,3.0
-0.1017380803823471,-0.29143571853637695,-0.1543155014514923,-0.17925666272640228,-0.1911555379629135,-0.24218305945396423,-0.19450458884239197,-0.19911783933639526,-0.12067296355962753,-0.15001291036605835,-0.1467234045267105,-0.1832534670829773,2.0
-0.23106014728546143,-0.13419213891029358,-0.12919679284095764,-0.19239510595798492,-0.12114334106445312,-0.30140918493270874,-0.11568932980298996,-0.21377193927764893,-0.1161891520023346,-0.2762530446052551,-0.061998896300792694,-0.18033507466316223,1.0
-0.16194145381450653,-0.11138023436069489,-0.1582261472940445,-0.07136420160531998,-0.07402829825878143,-0.08477681130170822,-0.20984084904193878,-0.14773550629615784,-0.14779256284236908,-0.23238009214401245,-0.1875476986169815,-0.17869144678115845,2.0
-0.25990059971809387,-0.13489913940429688,-0.1004488617181778,-0.146857351064682,-0.19652356207370758,-0.18450608849525452,-0.26549646258354187,-0.09988334774971008,-0.20028790831565857,-0.21046561002731323,-0.22598141431808472,-0.13068343698978424,3.0
-0.15140952169895172,-0.13341590762138367,-0.23684833943843842,-0.2830575406551361,-0.17408974468708038,-0.2735974192619324,-0.21100172400474548,-0.18039369583129883,-0.12294519692659378,-0.3247474133968353,-0.1621200293302536,-0.23776815831661224,0.0
-0.19845488667488098,-0.18081951141357422,-0.06553418934345245,-0.1625518798828125,-0.1718977987766266,-0.2479531168937683,-0.1816355288028717,-0.13964980840682983,-0.2022320181131363,-0.09471331536769867,-0.15959970653057098,-0.18425804376602173,3.0
-0.1611197292804718,-0.1180344969034195,-0.17006024718284607,-0.13865461945533752,-0.14560829102993011,-0.17648543417453766,-0.1638769954442978,-0.17135675251483917,-0.20922817289829254,-0.2421932965517044,-0.15640193223953247,-0.14958450198173523,0.0
-0.1346932202577591,-0.22580045461654663,-0.08964907377958298,-0.18536332249641418,-0.12388572841882706,-0.21627508103847504,-0.16696184873580933,-0.09023603051900864,-0.16081355512142181,-0.19386298954486847,-0.12630672752857208,-0.166880264878273,1.0
-0.21543027460575104,-0.17506954073905945,-0.09380847215652466,-0.1741296797990799,-0.14113472402095795,-0.16126981377601624,-0.3093380033969879,-0.17116710543632507,-0.07340380549430847,-0.25981801748275757,-0.17403173446655273,-0.09346617758274078,0.0
-0.2040901780128479,-0.15637055039405823,-0.15171948075294495,-0.10745719820261002,-0.2093919962644577,-0.2580850422382355,-0.18695147335529327,-0.11739467829465866,-0.24708740413188934,-0.23460830748081207,-0.20109757781028748,-0.12150533497333527,1.0
-0.1467766910791397,-0.14514105021953583,-0.2045404613018036,-0.12646827101707458,-0.159232959151268,-0.2989851236343384,-0.11916650086641312,-0.1444362998008728,-0.13963958621025085,-0.17754387855529785,-0.1552894413471222,-0.16422168910503387,1.0
-0.14447832107543945,-0.1346006691455841,-0.2019696980714798,-0.13854707777500153,-0.1501893252134323,-0.15337909758090973,-0.11727883666753769,-0.24567227065563202,-0.10463712364435196,-0.1999487280845642,-0.11866117268800735,-0.17864179611206055,0.0
-0.1718268245458603,-0.14920879900455475,-0.06614798307418823,-0.12385878711938858,-0.14848501980304718,-0.2017420381307602,-0.1209460198879242,-0.12621912360191345,-0.1781795769929886,-0.19005140662193298,-0.12651310861110687,-0.1910407692193985,1.0
-0.2110106348991394,-0.14600932598114014,-0.16296936571598053,-0.18210247159004211,-0.14616508781909943,-0.16752208769321442,-0.16852140426635742,-0.21239380538463593,-0.14041095972061157,-0.18642230331897736,-0.13937067985534668,-0.130326509475708,3.0
-0.17805443704128265,-0.20969265699386597,-0.24090097844600677,-0.1630285084247589,-0.12333836406469345,-0.16852401196956635,-0.1378505825996399,-0.09729660302400589,-0.18747146427631378,-0.18289750814437866,-0.2096439152956009,-0.17447306215763092,1.0
-0.1565842181444168,-0.11515238881111145,-0.08640718460083008,-0.1575741469860077,-0.1722162365913391,-0.20311836898326874,-0.14388225972652435,-0.23816604912281036,-0.17652058601379395,-0.16494500637054443,-0.20965638756752014,-0.08776797354221344,1.0
-0.23200029134750366,-0.1590738296508789,-0.1726728081703186,-0.21153591573238373,-0.21764929592609406,-0.2539840340614319,-0.2307603806257248,-0.13887108862400055,-0.13145148754119873,-0.11945711821317673,-0.15345919132232666,-0.14450769126415253,1.0
-0.23488837480545044,-0.14346560835838318,-0.0878787413239479,-0.1890515834093094,-0.14280705153942108,-0.19749833643436432,-0.21704909205436707,-0.062237102538347244,-0.10336999595165253,-0.20912812650203705,-0.07969879359006882,-0.1505173295736313,1.0
-0.22553735971450806,-0.19395485520362854,-0.1627809703350067,-0.1719050258398056,-0.14782322943210602,-0.19090311229228973,-0.17576852440834045,-0.2053135633468628,-0.11094364523887634,-0.12439221888780594,-0.16271986067295074,-0.1965000033378601,1.0
-0.15652336180210114,-0.2838866710662842,-0.18438614904880524,-0.15114916861057281,-0.1452503651380539,-0.17312945425510406,-0.12369342148303986,-0.1672130972146988,-0.09234420955181122,-0.2026374638080597,-0.15079571306705475,-0.1619710475206375,1.0
-0.20857679843902588,-0.14994700253009796,-0.2134365737438202,-0.0722181499004364,-0.09976737946271896,-0.17483216524124146,-0.09064967930316925,-0.23580524325370789,-0.12047945708036423,-0.1677285134792328,-0.19302961230278015,-0.17772765457630157,2.0
-0.14907599985599518,-0.16231003403663635,-0.060173287987709045,-0.17620962858200073,-0.20117172598838806,-0.15971386432647705,-0.14007000625133514,-0.06592866033315659,-0.19254440069198608,-0.10459151864051819,-0.15443262457847595,-0.11375610530376434,1.0
-0.19817334413528442,-0.14359085261821747,-0.15163515508174896,-0.16661478579044342,-0.13515447080135345,-0.20679423213005066,-0.1844688206911087,-0.1983441412448883,-0.2222042977809906,-0.2139485776424408,-0.16182111203670502,-0.21658292412757874,2.0
-0.21361398696899414,-0.18171018362045288,-0.1456131488084793,-0.16230207681655884,-0.20866447687149048,-0.22313445806503296,-0.25127920508384705,-0.12530800700187683,-0.08954977244138718,-0.14579151570796967,-0.13842526078224182,-0.12888742983341217,3.0
-0.08586592972278595,-0.13735127449035645,-0.1309202015399933,-0.18000099062919617,-0.22446604073047638,-0.1548449993133545,-0.16097024083137512,-0.15345920622348785,-0.1639079451560974,-0.18083059787750244,-0.1714736819267273,-0.18072468042373657,1.0
-0.20563268661499023,-0.11638221144676208,-0.1297924965620041,-0.17045406997203827,-0.16487522423267365,-0.16968666017055511,-0.1664755791425705,-0.12277000397443771,-0.07867089658975601,-0.21312367916107178,-0.1257583647966385,-0.16633442044258118,0.0
-0.17335878312587738,-0.12356941401958466,-0.14080803096294403,-0.11835911870002747,-0.1622248739004135,-0.18370702862739563,-0.2181055247783661,-0.13866721093654633,-0.17500066757202148,-0.16989660263061523,-0.13073545694351196,-0.14221136271953583,1.0
-0.16815179586410522,-0.1409878134727478,-0.17757157981395721,-0.22951623797416687,-0.2269173264503479,-0.23634955286979675,-0.2179737538099289,-0.21342812478542328,-0.15546393394470215,-0.21525032818317413,-0.18757304549217224,-0.17715469002723694,3.0
-0.16783547401428223,-0.10420151799917221,-0.12659433484077454,-0.16295373439788818,-0.17775419354438782,-0.26028668880462646,-0.1801203340291977,-0.12062055617570877,-0.1719169169664383,-0.125888854265213,-0.18263477087020874,-0.13642166554927826,3.0
-0.1242576539516449,-0.21154990792274475,-0.12095038592815399,-0.10887259244918823,-0.11416177451610565,-0.13085846602916718,-0.11112625896930695,-0.09833774715662003,-0.11889417469501495,-0.13701434433460236,-0.11980432271957397,-0.09870512038469315,0.0
-0.27985459566116333,-0.20845083892345428,-0.21318073570728302,-0.13882803916931152,-0.19008100032806396,-0.2169867902994156,-0.21280239522457123,-0.240446075797081,-0.16707347333431244,-0.1967448741197586,-0.1355571746826172,-0.08455830067396164,3.0
-0.1369621306657791,-0.18743479251861572,-0.07360541820526123,-0.12736406922340393,-0.2205500602722168,-0.15948425233364105,-0.14799180626869202,-0.19176404178142548,-0.21568945050239563,-0.12160876393318176,-0.12462322413921356,-0.18349681794643402,1.0
-0.12620019912719727,-0.11345209181308746,-0.22964118421077728,-0.10057760775089264,-0.15312476456165314,-0.16519947350025177,-0.19784288108348846,-0.17685255408287048,-0.1376737356185913,-0.1589188277721405,-0.08723558485507965,-0.06418651342391968,3.0
-0.1420563906431198,-0.1974487006664276,-0.14963574707508087,-0.07641900330781937,-0.11362563073635101,-0.04093892499804497,-0.19271238148212433,-0.09082676470279694,-0.1084369421005249,-0.17231346666812897,-0.1595493108034134,-0.14450618624687195,2.0
